% # columns="iteration, evaluation, void, void, void, xmean", seed=209128, Thu Jun  5 15:35:05 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 99 0 0 0 -0.8233003151305593 0.3705383759768683 -0.4013224983769346 0.339800324805007 0.14849544432037987 0.2650262134137815 -0.30222895725520343 0.14403178567029257 -0.2348943231477868 -0.15371566293915412 -0.4474416747254372 -0.37491182877375784 -0.11366249855663413 0.36450976240200517 0.2863786433408036 -0.48257776871783975 0.46117697034313254 0.0672600150493117 0.26418321135509937 -0.18805551993548356 0.014869692832727408 -0.33676896547962965 -0.060124918954823824 0.1398076960641766 0.16341637890526842 0.05242648821478546 0.14194783768078406 0.01967643100783275 -0.30300742533973424 -0.3398721168649814 -0.9887048547793571 -0.2778896258121671 -0.2141946443924327 -0.052142923233342436 -0.10967613201746874 -0.14840881515322032 -0.07792999146471448 0.17153504408629394 -0.39427330153277806 -0.0034555238905009805 0.012424293790084723 0.492803016327871 -0.06637580121936315 -0.1268602189644643 -0.08549851437614411 0.9847693953405677 0.11519395552381986 0.39691546216540424 0.02849454520495427 -0.20784318573231625 -0.055722428274506935 -0.3756675432695244 0.2157732653791694 -0.08072512579186591 0.06250368472309052 -0.44910503994766804 -0.22581944000942866 0.36486171020558245 -0.13759838881642195 0.15766688401945617 0.11688878626303238 -0.466351467075226 0.20835207302030162 -0.5896459176622397 0.35956737662510674 0.0685373866388744 0.05527043055229219 0.15512237530446585 0.14227919088368327
12 108 0 0 0 -0.8754002018236235 0.38568260090348894 -0.4900714814058805 0.2539307133289288 0.04922312288063837 0.31584607451947944 -0.38214215901086523 0.14601101329602675 -0.30893968594022864 -0.3591377780404985 -0.3055977691278534 -0.4410684902065373 -0.18890676188949196 0.31966295874343253 0.3289647723984135 -0.5097985895056434 0.4866147192950776 0.15617743903627576 0.17027639737849407 -0.2361239370895183 -0.05213959462368581 -0.2694581384166299 -0.09613947133086084 0.07393957932995215 0.08982294337093463 -0.043629145288634555 -0.10943016536984013 0.05674205130974334 -0.3074463150500566 -0.379369797631319 -1.0596058619704016 -0.16988808407922779 -0.28079507718695307 -0.08689629259548226 -0.17318687223020848 -0.1399918306981256 -0.06718986646892985 0.12476912452643046 -0.29965647231860437 0.07491517872124308 -0.11213571511247829 0.5951481613687712 -0.2818037697417365 -0.1378002328483233 0.005372449950490207 0.9057109992352737 -0.0049708902489395135 0.49047109488856877 -0.18742626319847988 -0.31571424672639103 -0.11737426970643067 -0.39281328639982355 0.14742857185682468 0.09927070538170059 0.09557560245541208 -0.3714449052603459 -0.228948763750494 0.3111300451471307 -0.18343098104335212 0.21064355832216233 0.24948664120846079 -0.4841605633950198 0.20205812810698548 -0.6912138245267636 0.303439885558469 0.17030900993334555 -0.017053889618839295 0.2499049992628351 0.13131356502027233
13 117 0 0 0 -0.66915875231172 0.30811436477250376 -0.3383490979837184 0.2671900067664885 -0.06550290101271404 0.43073049657039464 -0.3785882033482186 0.10311640267830463 -0.3860148511900721 -0.3319188736832066 -0.30125075046790506 -0.3457419045836389 -0.19419424934007495 0.24643366370599798 0.22820500632878737 -0.4699503856429022 0.6053032471648722 0.07556018699901686 0.038065044753622365 -0.2023792228609403 0.04275181996243057 -0.3284085156873635 -0.010945087831788831 -0.010034191898452595 0.04342418577485076 -0.04298285463200745 -0.2747049852692717 0.21331485299691855 -0.1789586123764787 -0.5330889987453551 -1.0274650906779 -0.29667603073177823 -0.13817339058923342 -0.08203380095044198 -0.18148471411353584 -0.12505517149639855 -0.056828069792381086 0.02944427711561476 -0.2917885112095675 -0.025754706943477382 -0.05476958334368354 0.724861588010685 -0.11242891530022686 -0.1817340161459145 0.05340764241742262 1.0304803612540263 -0.07724083338911775 0.5272197046572904 -0.1805490262242046 -0.27297353345327335 -0.12491220418459816 -0.4834608814741783 0.10072820458741935 0.13943511022252064 0.1479092851153489 -0.37301094399935253 -0.2530719298226638 0.2553129897617852 -0.23719640789488514 0.2922692179711965 0.23887315283456806 -0.4437175456702874 0.22415702333628837 -0.7416818341610872 0.3007345831318965 0.2835538741599883 -0.0241311754963833 0.21101229646428765 0.06996259647400237
14 126 0 0 0 -0.6728935434501924 0.33020415440796214 -0.2638847912389305 0.24581370079946577 0.02053955538059183 0.5811291085541347 -0.4444501967449571 0.08557104770033747 -0.199533484707789 -0.3010734701234554 -0.3453435563507036 -0.3501478865504473 -0.29978519837551304 0.3152150471754329 0.043892302181829206 -0.5517981631327262 0.6525234747903847 -0.05532474788244664 -0.0022610159676753686 -0.2505941699763451 0.02851188569953195 -0.17788333537900053 0.06228526519150328 0.07178302645754699 0.009868006729099809 -0.14481548733255104 -0.324461846760139 0.3556984734040973 -0.05528725105616883 -0.6661284028706693 -1.0176880351819213 -0.3330177776456913 -0.19707312637479324 -0.08864610351090957 -0.1220820319856615 0.003468594360933069 -0.034757139116318614 0.15169361951616142 -0.13343031224091065 -0.15383309141682278 -0.058648079813662705 0.7559796140627131 -0.3093145781914901 -0.28402282871190315 -0.01795748172656981 1.052589964313712 -0.027777380710584377 0.5060569818794132 -0.232069047103444 -0.3130324689782904 -0.05632310760957995 -0.5312093820653153 -0.035913264565666146 -0.021707974725671507 0.23957675434700976 -0.3751609673443314 -0.35751359355028595 0.26346745033468166 -0.34178414699057735 0.30920957234252344 0.18603324989105205 -0.32238901997278696 0.06657347806688176 -0.6807063325242204 0.17584012654961373 0.16432811258425345 0.15333977544585004 0.27739452313699164 0.004947642502805239
15 135 0 0 0 -0.6077964829331202 0.1376621519712615 -0.35818875003191186 0.21131464086510945 0.12425614058732459 0.6709528307673188 -0.5117404638285095 0.1062066167658153 -0.21785890962784193 -0.3122782690365596 -0.4189022085491413 -0.2685468570068487 -0.3600867362862907 0.2622835369052534 -0.046318265459776554 -0.5070728588570539 0.6389534573819653 -0.05526399257243232 -0.1287356514795019 -0.12062808481411846 0.018717849942808517 -0.18732769052864642 0.10284218132352889 0.06693319590558343 -0.1272666946970648 -0.14525008798270003 -0.309620582985102 0.3311401425054521 -0.13297506612827192 -0.7685812262799796 -0.9443945851096438 -0.31856416382864516 -0.10985403909571742 -0.05198888030514317 -0.06993457038360205 -0.0910001614008039 -0.0618894944766669 0.054729193953538 -0.09682052144228188 -0.22224947689970517 -0.16805436809217944 0.7092460344851379 -0.22841374152502913 -0.3086895960761635 -0.1718339301095086 1.1835485871946916 0.07363811549200788 0.5736061045728671 -0.33721304707423694 -0.42576308897235715 -0.16267029353709114 -0.627584348955713 0.045981358051972954 -0.014174389756160567 0.1718595841223577 -0.3393478218176309 -0.35625002796661154 0.29939512864026346 -0.284997822117644 0.33729596161450215 0.12017022297982463 -0.26402328712401274 0.06048591668407183 -0.5760076689515827 0.06476227205655603 0.15577442916270898 0.19596841065249038 0.19481567653028672 0.04037380540234757
16 144 0 0 0 -0.4845830348903265 0.17732517338896497 -0.2753724497891492 0.22988430216400346 -0.020444558915164834 0.6707469334484062 -0.32676124214291535 0.15441318870260334 -0.10365997083755416 -0.42320184168459796 -0.6398995038548663 -0.3713299573121502 -0.43074184924522096 0.2635582013792874 0.08046321459173497 -0.4635489292858076 0.5782926825319455 -0.0030101929779098105 -0.09272651862220395 -0.13670562463189617 0.04379927418421996 -0.06073931995935865 -0.09714909741399508 0.14439753928156812 0.0315928021412383 -0.09616842575181204 -0.2764565780194146 0.28033075587809786 -0.12668004345160497 -0.7060628859859188 -1.089155148568925 -0.35203076302422154 -0.14169644234106038 -0.12863662731618647 -0.14922286186392658 0.07389519571597597 0.007455696082576721 0.03462904670385529 -0.0577481018694329 -0.21974038207883675 -0.15507661797999567 0.5926956934240576 -0.245936527308443 -0.35166453057146185 -0.13272442450776958 1.116897389515598 0.1956282500777565 0.4443148500987696 -0.3903360169195691 -0.42932767597059884 -0.00911151324801577 -0.5632754719920834 0.15994219831940162 -0.15338069230713827 0.10872434748010237 -0.19266679711707047 -0.2657560470305845 0.32638221457045746 -0.3061031946003764 0.3677098127067697 0.3869411468910685 -0.016658784181765224 0.012793189365219376 -0.616818685049542 0.10465929855894836 0.03195949214360926 0.212321415076548 0.3535528650254562 0.14447720328804511
17 153 0 0 0 -0.5118156817980057 0.10090161646956677 -0.39255570034620296 0.261497233497184 -0.00788095631372715 0.5737179816559874 -0.42611534974384324 0.2865089509418291 -0.2119471128245578 -0.35939230425868807 -0.5302399945770299 -0.24720295602230388 -0.326908578112557 0.22438449106517694 0.20502778184325082 -0.5256126477482829 0.6427173963700856 0.10942999740848533 -0.06157142754771748 -0.21898109828158507 0.05289209319739814 -0.09930034787276483 0.0015115373861404394 0.16740138190987755 -0.08142640528679536 -0.0629170311099865 -0.24174570703409184 0.2683267133488192 -0.23721382700053772 -0.6731476176046745 -1.0416833772782244 -0.344225760427441 -0.20401387668462267 -0.1201868551747223 -0.14161025200409832 0.09700661099621713 -0.05992574580305995 0.115339219003376 -0.07248244235470172 -0.25242495242389507 -0.0832031832137489 0.5867686697567122 -0.20178894344572346 -0.4162066388702712 0.0010987712801193118 1.145155620750589 0.14545863273265464 0.33720244134116184 -0.2717844333938611 -0.4455831772277334 0.21582661583685026 -0.5250350568888832 0.24630088563705804 -0.11748836993879429 0.10998479438495298 -0.2417376107970362 -0.268056379812298 0.44955682783025874 -0.20144009704366422 0.3402973638344703 0.4487792210531454 -0.0698622584647326 -0.1161412154191818 -0.5627906576031939 0.03686783192292947 -0.016309548744349395 0.12905625691119205 0.2905167241123986 0.08622590025384566
18 162 0 0 0 -0.5191242803148333 0.14255269779730784 -0.3441910551901155 0.23947340757181365 0.0989951834875448 0.6424201307280493 -0.47407106369065066 0.39521052395569145 -0.09324842895145602 -0.41373087232495476 -0.5631761490530555 -0.23877488923131857 -0.3396057201501728 0.2602243985801519 0.3178806054338519 -0.589343688089308 0.6043395863890146 -0.062306427463144076 0.049378772851620074 -0.32498522237993527 0.00037630096198860985 -0.015221227577804242 -0.04572525436098783 0.11518611941898665 -0.09683223933247072 -0.05086373977578208 -0.20588584799447707 0.3685027848324879 -0.2680527146064068 -0.709917281810472 -0.9762124703707544 -0.5352666026937424 -0.1987910895777389 0.01605919774065208 0.025424772093026814 -0.07221875072820198 -0.0454024055500721 0.1052125524209183 -0.04392112415063893 -0.24631600094748987 -0.14889827418050483 0.5559510606036042 -0.17710824028399735 -0.4307422658329354 0.09225951717593227 1.034951882148155 0.0008075894980270476 0.39752266022566873 -0.15496712448543437 -0.6075173412018611 0.39535778711780106 -0.4379629506365036 0.44702913347731327 -0.1442192428888377 0.042970538118009355 -0.2202722086298134 -0.1697350279845422 0.4454407114257751 -0.21760247640134983 0.36551023084909817 0.4077639754683703 -0.1413920795766467 -0.17489488488537405 -0.5951288274172031 -0.05399286646444869 -0.10909492907152206 -0.004424224819778534 0.2036315714842181 0.00012249789281553684
19 171 0 0 0 -0.6360980848622273 0.18066625098108524 -0.24959572623121917 0.17450229130357459 0.24671456906094041 0.6851692466797918 -0.4309264281126537 0.4060652307379886 -0.18677961646837235 -0.26961807285476647 -0.5328654095884503 -0.26869641109142495 -0.46036139430393475 0.3996349275030202 0.45059008327069544 -0.648311613593185 0.5111414610005778 -0.03891656519305478 0.06342028571117253 -0.30893873220345336 -0.10595458928575766 -0.194102049356618 0.02501782745751966 0.17289530374717044 -0.0441508764088884 0.036492901807489125 -0.29842331330774596 0.37443697607323373 -0.2866254494639769 -0.6957832052175187 -1.120211427245055 -0.40823085046575225 -0.23220387107986787 0.10500302803996711 0.1069345656097514 -0.07272240765033047 0.15780449626590487 0.22981882374615903 -0.017878924868915336 -0.22248770207685997 -0.22856644146249744 0.532201757642293 -0.10151798534139228 -0.31635199445764595 0.04641050241299268 1.041222103704732 -0.04998225610030221 0.4190815990416883 -0.11389901516025813 -0.696275903987269 0.4172095091151379 -0.2853457556636435 0.5326293148438308 -0.16539299523457474 0.0715549325267523 -0.31633449511260314 -0.13502605088677255 0.4307128196605031 -0.3042864081935604 0.5340849678171181 0.3832184356022822 -0.12369292777620687 -0.33274413893796334 -0.6308504808344072 -0.09231554819342389 -0.22676281242437382 0.043566418861459295 0.19015415575060549 0.0222359925226153
20 180 0 0 0 -0.6035875542305397 0.09719595154634604 -0.1205352585996248 0.12966326636723435 0.2994993832039686 0.6643870712197444 -0.40145290479132273 0.49096169961838976 -0.04317744139882355 -0.31508882158147267 -0.4642111114061367 -0.20308943436442561 -0.5497936208419295 0.34855249295307256 0.3715603526537897 -0.6290022094199905 0.47701045952408894 -0.24602761934188405 0.05173025044592642 -0.2520047645494107 -0.32469223884785325 -0.2406282799886139 0.06957989666340969 0.33775226195684654 -0.07958018810520792 0.019160558289626237 -0.36989404254943103 0.14957177652900036 -0.23047339000618403 -0.7953149786790557 -1.4156591590292378 -0.4125774482254154 -0.18357441952115316 0.08548633075118645 0.09787331586623783 -0.1609899522167914 0.04664070998031021 0.33282073864894685 -0.0741288555896197 -0.4334326952288192 -0.39594697717640687 0.36700309196437225 -0.0557426618606874 -0.34491025306629275 0.07425564389060488 1.0263634187508717 0.04678937152388635 0.5431709529126127 -0.1452737296207915 -0.6615019000746889 0.4161287176013392 -0.44357239943347504 0.6521959617244941 0.09622145080017849 0.09668237992204311 -0.22401507921377195 -0.24768891600101864 0.3520295762712913 -0.2998802941840534 0.39734160285732556 0.2620095657281108 -0.09072743628257929 -0.2848604207919173 -0.5743391027523768 0.03379237602502351 -0.24285368452729741 0.04623115478712728 0.16654922614137627 0.1327144085897215
