% # columns="iter, evals, sigma, 0, fitness, xbest" seed=209128, Thu Jun  5 15:35:05 2025, <python>{}</python>
11 99 0.1605524173158974 0 -111352.0 -0.7205697698274196 0.40418085492597516 -0.45574403709132455 0.5116071859459231 0.10799121249517521 0.39288044431995667 -0.2740179911196816 0.18250692331027824 -0.2884319429454021 -0.23129439034472954 -0.392121952840429 -0.31370073548667693 -0.16552973633420512 0.19304529884044974 0.38272092439823047 -0.5067281636233161 0.35197185968236633 0.021853059896196264 0.30670460073177375 -0.13149229257734135 -0.04156762814550323 -0.2466047868304742 -0.09711117031017327 0.5042394336023255 0.22912592394589576 0.05447757502004695 0.06737218721929364 -0.12468973536739586 -0.11689223856394115 -0.2780245068014521 -0.980093733343496 -0.4451623244769448 -0.4031809208295346 -0.08502628497467285 -0.1251448312451668 -0.25164737166573004 -0.2143947921853286 0.17073983176965418 -0.38500169485406044 0.07363162991466923 -0.06159825938991097 0.6071902872366073 -0.08418707307311453 -0.035858311693476225 -0.17085153335659953 0.9830058234145769 0.1384945924302758 0.4040014929229008 0.09470365034634311 -0.013343069387038692 -0.0596121000836258 -0.26485507644879924 0.20629354738731487 -0.12820955735671505 0.05432695273323871 -0.6780634695330554 -0.2927322758287427 0.37896809851681496 -0.1643059675294849 0.1219929974766292 0.11743688307053271 -0.4974338806143752 0.19776013304815365 -0.6652065920446817 0.30634018526823503 0.056189864211237166 0.026576402582515823 0.011997783657083289 0.20824321183030903
12 108 0.15914145787969186 0 -59040.0 -0.8227833963375034 0.31528272259073253 -0.43027824264307524 0.10937205773066422 0.04791918306954754 0.27912240333023136 -0.4212129393201232 0.12690660137997573 -0.5060667562778159 -0.4646704715584252 -0.29870861022835904 -0.4325914404996979 -0.32774888038413197 0.28736734962532995 0.2016481872182334 -0.4029878217535405 0.6886146269230173 0.2609978941986858 0.1294358862829978 -0.2982409722547518 -0.21462797281731227 -0.196152481697603 -0.11951641617492242 -0.019901199245353274 0.06468012436887297 -0.18849693826008676 -0.2410414676490002 0.007855175664384234 -0.4283056810630419 -0.22505457089918812 -0.9975170625711772 -0.21891761680858057 -0.3196454006437116 -0.1613004837568106 -0.3231141219639838 -0.09026836090694193 -0.10198902681130975 -0.007204573789465346 -0.27082819349431914 -0.03650483484831079 -0.1400720200105077 0.544130622379832 -0.4400752277495399 -0.1397421527013021 0.0349878263347307 0.775277984581931 -0.1587958479322554 0.6264488036375417 -0.20484606941426978 -0.40794947643240087 -0.145955100396008 -0.47678039812224365 0.01843243717808532 -0.014101245173007051 0.08008797819499584 -0.3033487658064631 -0.20923876007475758 0.5512317775984732 -0.13898326464790123 0.2796210166746934 0.2828405570430784 -0.442219480884355 0.16117483583421208 -0.6064325131626079 0.40760455417695834 0.23966889425607416 -0.007012007244636666 0.31293491854020467 0.026670040563329944
13 117 0.15777589400884784 0 -45354.0 -0.5610347719777069 0.5219585062595616 -0.39245306065610075 0.2523528018677501 -0.18555390804583757 0.3937590812757158 -0.521310941930146 0.10832675810483249 -0.4465745842922848 -0.3916228901735812 -0.28911428551340446 -0.11942421655847807 -0.137072247125004 0.3052787945371073 0.09792599710586458 -0.41884632255841026 0.5940727008019702 0.03863671071337525 0.12030518268265573 -0.04476997158432533 -0.05426590696174542 -0.3522651895224945 0.15825933187892535 0.06558316922143746 -0.0743462846603426 0.018588961560735626 -0.45081509640341066 0.23971009367923807 -0.0918725157599403 -0.6046427066144915 -0.97180908298847 -0.28902628970422195 -0.2909820224750159 -0.22857797196056567 -0.17942365733394544 -0.10590842442450896 -0.11358185071258994 0.25645282244523837 -0.35904643427326116 -0.13001055769057912 -0.15781685342373844 0.8019129538005797 -0.12958370506030492 -0.3929764870991592 0.14809012949247133 0.9714100746683639 -0.116543221295939 0.5820598804113747 -0.18824132621525952 -0.17485842606948276 -0.13929237380446804 -0.5189589860308107 0.012934276076103673 0.06709133868362879 0.18689275832017083 -0.43865521569393456 -0.218278569184082 0.4017725264239118 -0.3941888290008365 0.23467072160378252 0.2789438196618487 -0.48500212687145294 0.4222699844906479 -0.6830720121293082 0.1664816852325335 0.30885006558973593 -0.052629925859071114 0.25453620306333186 0.1075459257865268
14 126 0.15656816471200866 0 -102782.0 -0.7298192193571945 0.532925942154114 -0.18262731565794496 0.28743394047311466 -0.0884172159137083 0.6458937304226661 -0.3649251756022985 0.32762093922828683 -0.13839657580647424 -0.20418217104534303 -0.5184507117114173 -0.28866961452226775 -0.33680388913889436 0.3899624468532178 -0.056559323363019554 -0.5874511639840088 0.6446647127969575 -0.02272918319238791 -0.12455038751066626 -0.34382338640584975 -0.061445561510154935 -0.09829042553331885 -0.0030654684310604703 0.16807498519019365 -0.02932538402793354 -0.031013780584579674 -0.33571609268188995 0.4806673091392862 -0.010440169701299296 -0.8711953056056804 -0.9836631201430805 -0.4836369088701154 -0.1566629590642281 -0.12243272398331427 -0.11916653830260471 -0.01169842679075378 -0.02263053300999731 0.2454398644860913 -0.04018498683773419 -0.07261063789613598 -0.017066241412037678 0.6094195376797803 -0.28743487927301625 -0.3557659994021032 0.02933171083617366 0.9584421211400597 -0.08891389772274147 0.647587007765986 -0.38070947956038703 -0.14927267272963526 0.04970401099004661 -0.5765093639060647 -0.0476048062920528 0.02729912502078022 0.2508602551501879 -0.5077859034952579 -0.3036564239464852 0.24813266592621624 -0.3886212614774278 0.3174190526366458 0.2502903260969669 -0.45464783499328815 0.046885885000568284 -0.8093092907037249 0.0848954420743587 0.08817858316003352 0.30286643303875693 0.3585530012701451 -0.0220623733310521
15 135 0.15532779942092861 0 -66958.0 -0.7055724787756845 0.04743027547894779 -0.3487314962669441 0.04382639107918629 0.19501208293883793 0.7992303608006286 -0.46169813085358236 0.08566744601056661 -0.2498256650501528 -0.348386965711437 -0.49125152242308173 -0.344736333972178 -0.5373935085021226 0.09002348040379149 0.05604005982977507 -0.3335886260204881 0.505558540070421 -0.18693015064683072 -0.12109910655826961 -0.04796438073103071 0.027636894151000495 -0.13952377911829528 0.07270291873687207 -0.037793734990993616 -0.20503683099086892 -0.12789028107035139 -0.26860153219749777 0.44488840783297956 -0.1924482558446556 -0.6757769659834908 -0.9321982554492035 -0.31912668551748585 -0.006448381933689129 0.03723186021656 0.021551885813669097 -0.12643510373870104 -0.13470024572609005 0.1259903666329081 -0.31665164042958505 -0.23203805173329006 -0.23757936868831148 0.7202478679310393 -0.2584677040385428 -0.23443210562534036 -0.2652290654305354 0.9137643490548771 0.17343651350052805 0.6324194998493936 -0.3417604170992513 -0.46016768629500804 -0.22031965807999382 -0.6885341253153172 -0.0014337522735302366 0.0003296747850762838 0.10934881359471565 -0.43103598409516397 -0.3583576073862635 0.5085429250900467 -0.43055907204883104 0.40069001703291895 0.044415519188107794 -0.2880264728021708 0.026431514257687826 -0.5522497123122713 0.018510291855756422 0.08669470756092389 0.14122271937175243 0.31335247331100147 0.057602549332595836
16 144 0.15364706164109596 0 -38052.0 -0.43992135574064134 0.0884297580760008 -0.25429081113193264 0.28225418822154547 -0.09584664912427596 0.6426361531910422 -0.20012649959813889 0.2264289718161016 -0.05073681865346452 -0.389224911587848 -0.800586197483118 -0.34742145425893745 -0.4707042445045336 0.14984161932010154 0.04220428866436677 -0.4215852811516397 0.4943959424311729 0.12140621331541308 -0.07324345972732513 -0.06788365540832117 0.04604712445632103 0.06844293350018546 -0.30829499541498717 0.25713735893220585 0.06687764652375666 0.009934503062209499 -0.1784076372449645 0.30958790072202086 -0.09753844000136261 -0.764593933416879 -0.9120569767309572 -0.3284500209698577 0.01269247844433044 -0.13220340430186556 -0.08141200957401994 0.10516540005032056 -0.009481205304687178 -0.044200972160733897 0.020825143354319467 -0.28656395620988706 -0.06281299583453427 0.6914271117743412 -0.2579936100462978 -0.33603829839071037 -0.1935755740538282 0.9720912035597115 0.3684056909101891 0.4254122496098907 -0.46197685612033806 -0.4045058519977023 0.01807988317783854 -0.4465902768445091 0.17625691793955225 -0.17090796017897125 0.13916652062537255 -0.10450270538752365 -0.26378341036523545 0.24439001843583477 -0.3717414351819912 0.42781226568725 0.5386786674798714 0.11718083536389862 -0.05865639652158837 -0.6274380863572915 0.22492480375999307 -0.056555622839413205 0.33534834003867975 0.4575598296375978 0.2241104290705498
17 153 0.1512537470587179 0 -51472.0 -0.4433156669202528 0.019168994773360926 -0.43463017494571743 0.10531346425837759 -0.04820802290394384 0.5266687951371546 -0.39463567286226775 0.23349393565836868 -0.4085196881493144 -0.2868408709537831 -0.3501149467808379 -0.29421335472027854 -0.2610809001462438 0.2730827800320399 0.27844302223678763 -0.5110755843266354 0.6916847514528415 0.1139463401738661 0.09524722347405819 -0.38304990105783865 0.011209435415562269 -0.0789591245547942 -0.014528684052689866 0.15051593470875518 -0.15123374730430933 0.06338633071511558 -0.4200984296870317 0.27427478867481814 -0.2165522366390914 -0.7448222336076307 -0.9827797009958827 -0.3115030400201814 -0.32969648583312094 -0.05352939371813302 -0.18529885470416196 0.2633235299311004 -0.129726688490156 0.1593970484795409 -0.01621396080452423 -0.06314239760756482 -0.030063618003113135 0.5006494961410878 -0.14679027148517912 -0.4027186314800983 0.0878181276013417 0.9194261063298531 -0.01668791774642664 0.2029499065061044 -0.3904945962564873 -0.5533939916981743 0.3180864772914173 -0.5036087480025463 0.24983110333441294 0.05143081373364983 0.07161686057578101 -0.19569115461812217 -0.3173176082730391 0.4585917849086471 -0.2186837951442682 0.3930675668529828 0.5221436739240126 -0.10799867938735935 -0.1311066330829027 -0.42030464570683135 -0.04583817216213999 -0.02480269340313336 0.21372833284588721 0.29228499337873737 0.01697568783293235
18 162 0.14921097228423796 0 -47366.0 -0.3744829485112112 0.16408799099167065 -0.4463016904772096 0.15276626262317947 0.18208841868457148 0.6883772935518018 -0.43112970268951467 0.44776821179703286 -0.09009125002808781 -0.34712948268668553 -0.6185486471617606 -0.39222009905719074 -0.5404104911431803 0.366763430112575 0.32960369725652455 -0.6951699527943294 0.6185900451821781 -0.17515025390384995 -0.07692449229815014 -0.2969899923752194 -0.10004753058710154 0.0016534865816437427 0.01735437414556734 0.24817103634179738 -0.17133927011401148 -0.016795744381974266 -0.21307709694397214 0.3583667784339279 -0.2252502813735731 -0.6752754278053187 -0.8681668025285657 -0.647998496917636 -0.22065948755263123 0.14044521084742947 0.11213545829340121 -0.0863672422006325 -0.06734686080754897 0.1369676557528692 -0.07743298350177774 -0.2802871725255294 -0.2471816256413926 0.47456315593333454 -0.21505832470950795 -0.37816995849717117 0.1733445851367407 0.8677120616654019 -0.18838464502927027 0.2622644147000481 -0.10558448174114132 -0.7504615617050219 0.464398038830017 -0.3640511269186014 0.6227046516028749 -0.16907432754587032 -0.015657236106145556 -0.2709234017047052 -0.0708106677593576 0.2850139336299498 -0.2974946121608586 0.5358465214142023 0.3564953283749599 -0.16971454386040954 -0.2256419480941134 -0.6705440548210879 -0.046973183433528284 -0.10493548279468745 0.12355988408457375 0.04944991330463558 -0.0010147440630737248
19 171 0.14766707617866545 0 -65320.0 -0.6919982833280326 0.1435363614935901 -0.1482680437813642 0.05337098116488517 0.3990388504465805 0.8307909846220183 -0.43828624218684004 0.4518227149494852 -0.1850926190956278 -0.216885523197753 -0.5665581001257292 -0.18610582300682682 -0.4870147403155514 0.3533182072497423 0.5270982426314199 -0.5974554735907398 0.31348943437335647 -0.037168244785691196 0.04570911317294643 -0.29920086723650485 -0.21093997570476763 -0.24846175046507596 0.021293086562771846 0.2211579734855375 -0.11574060357328048 0.035380243250445934 -0.4379050114290315 0.3487221744990979 -0.20219134500923427 -0.5691845517958136 -0.987924089762439 -0.39309726617865093 -0.22492689992849468 0.028977007647331722 0.12993495048163647 -0.19403417573837356 0.2375381789965401 0.3171145468448568 -0.05657548452048901 -0.10900832881784697 -0.33989081158223555 0.5372890144073725 -0.10649267508695019 -0.42445927132954103 -0.09163149340187678 0.9971537211748435 0.10792019126102419 0.5623171179586305 -0.004340267841673101 -0.6450142130478248 0.40043215548245387 -0.2635468637070886 0.5057238297574107 -0.15697680946116435 0.1786826736230349 -0.3278060728852734 -0.2592233866313851 0.47540946012343716 -0.24401846498953988 0.623458570693709 0.45841419534715006 -0.17538584114086359 -0.3722773423884448 -0.6976762012823594 0.020030440582396378 -0.3951901443467629 0.11176621405053003 0.16306811939235977 -0.009216719183707613
20 180 0.14671150463955449 0 -125236.0 -0.6743421247743986 0.1584195590009954 -0.14173386900283375 0.08101018475676565 0.38237316336740146 0.702349736962706 -0.4017777322885085 0.678485675996235 0.006689920874168448 -0.2846489266145072 -0.5528818204991337 -0.3042892135976134 -0.672391994775251 0.27196288811519065 0.41167565710234644 -0.55191408703687 0.6384211564759109 -0.29656224773426754 -0.0614958252232507 -0.20614576046134508 -0.5290285380450178 -0.19959705228599714 0.02010012779972025 0.40422217599904997 -0.21047201385649913 0.06506355776535003 -0.5035101544602577 0.023668315261358375 -0.3521052554047797 -0.971195146262714 -0.5566810892917169 -0.3954344265748586 -0.13337934812569238 0.05524591844905292 0.12185371167999742 -0.21614682627857418 -0.06501030306727831 0.43817714315252776 -0.1305017416067083 -0.6737159520636662 -0.40154407553696614 0.2277903271539542 -0.1270351304588656 -0.2775731717560142 0.13941695129409096 0.9281284955265753 0.0889301261656211 0.6553975248272297 -0.19516404471896956 -0.5609058945792744 0.5049447526679675 -0.5392524322278278 0.596184030205234 0.17502370486938984 0.13228301184884741 -0.26232628742542496 -0.3709834074558105 0.3302322326838467 -0.2870320501373605 0.27503440087276454 0.4650446388381553 -0.14201051182423505 -0.19841190312549456 -0.55701854214581 0.19607162557035748 -0.26772678810127665 0.14039883940079512 0.2188326509811504 0.07981887456273049
